00000000,00000003,00000000,979
00000000,00000001,00000000,980
00000001,00000004,0000002d,981
00000002,00000004,00000717,982
00000000,00000003,00000000,983
00000000,00000001,00000000,984
00000001,00000004,0000002d,985
00000002,00000004,00000717,986
00000000,00000003,00000000,987
00000000,00000001,00000000,988
00000001,00000004,0000002d,989
00000002,00000004,00000717,990
00000000,00000003,00000000,991
00000000,00000001,00000000,992
00000001,ffffffff,0000002e,993
00000002,000001c4,00000718,994
00000000,00000003,00000000,995
00000000,00000001,00000000,996
00000001,00000004,0000002e,997
00000002,00000004,00000718,998
00000000,00000003,00000000,999
00000000,00000001,00000000,1000
00000001,00000004,0000002e,1001
00000002,00000004,00000718,1002
00000000,00000003,00000000,1003
00000000,00000001,00000000,1004
00000001,00000004,0000002e,1005
00000002,00000004,00000718,1006
00000000,00000003,00000000,1007
00000000,00000001,00000000,1008
00000001,00000004,0000002e,1009
00000002,00000004,00000718,1010
00000000,00000003,00000000,1011
00000000,00000001,00000000,1012
00000001,00000004,0000002e,1013
00000002,00000004,00000718,1014
00000000,00000003,00000000,1015
00000000,00000001,00000000,1016
00000001,00000004,0000002e,1017
00000002,00000004,00000718,1018
00000000,00000003,00000000,1019
00000000,00000001,00000000,1020
00000001,00000004,0000002e,1021
00000002,00000004,00000718,1022
00000000,00000003,00000000,1023
00000000,00000001,00000000,1024
00000001,ffffffff,0000002f,1025
00000002,000001c4,00000719,1026
00000000,00000003,00000000,1027
00000000,00000001,00000000,1028
00000001,00000004,0000002f,1029
00000002,00000004,00000719,1030
00000000,00000003,00000000,1031
00000000,00000001,00000000,1032
00000001,00000004,0000002f,1033
00000002,00000004,00000719,1034
00000000,00000003,00000000,1035
00000000,00000001,00000000,1036
00000001,00000004,0000002f,1037
00000002,00000004,00000719,1038
00000000,00000003,00000000,1039
00000000,00000001,00000000,1040
00000001,00000004,0000002f,1041
00000002,00000004,00000719,1042
00000000,00000003,00000000,1043
00000000,00000001,00000000,1044
00000001,00000004,0000002f,1045
00000002,00000004,00000719,1046
00000000,00000003,00000000,1047
00000000,00000001,00000000,1048
00000001,00000004,0000002f,1049
00000002,00000004,00000719,1050
00000000,00000003,00000000,1051
00000000,00000001,00000000,1052
00000001,00000004,0000002f,1053
00000002,00000004,00000719,1054
00000000,00000003,00000000,1055
00000000,00000001,00000000,1056
00000001,ffffffff,00000030,1057
00000002,000001c4,0000071a,1058
00000000,00000003,00000000,1059
00000000,00000001,00000000,1060
00000001,00000004,00000030,1061
00000002,00000004,0000071a,1062
00000000,00000003,00000000,1063
00000000,00000001,00000000,1064
00000001,00000004,00000030,1065
00000002,00000004,0000071a,1066
00000000,00000003,00000000,1067
00000000,00000001,00000000,1068
00000001,00000004,00000030,1069
00000002,00000004,0000071a,1070
00000000,00000003,00000000,1071
00000000,00000001,00000000,1072
00000001,00000004,00000030,1073
00000002,00000004,0000071a,1074
00000000,00000003,00000000,1075
00000000,00000001,00000000,1076
00000001,00000004,00000030,1077
00000002,00000004,0000071a,1078
00000000,00000003,00000000,1079
00000000,00000001,00000000,1080
00000001,00000004,00000030,1081
00000002,00000004,0000071a,1082
00000000,00000003,00000000,1083
00000000,00000001,00000000,1084
00000001,00000004,00000030,1085
00000002,00000004,0000071a,1086
00000000,00000003,00000000,1087
00000000,00000001,00000000,1088
00000001,ffffffff,00000031,1089
00000002,000001c4,0000071b,1090
00000000,00000003,00000000,1091
00000000,00000001,00000000,1092
00000001,00000004,00000031,1093
00000002,00000004,0000071b,1094
00000000,00000003,00000000,1095
00000000,00000001,00000000,1096
00000001,00000004,00000031,1097
00000002,00000004,0000071b,1098
00000000,00000003,00000000,1099
00000000,00000001,00000000,1100
00000001,00000004,00000031,1101
00000002,00000004,0000071b,1102
00000000,00000003,00000000,1103
00000000,00000001,00000000,1104
00000001,00000004,00000031,1105
00000002,00000004,0000071b,1106
00000000,00000003,00000000,1107
00000000,00000001,00000000,1108
00000001,00000004,00000031,1109
00000002,00000004,0000071b,1110
00000000,00000003,00000000,1111
00000000,00000001,00000000,1112
00000001,00000004,00000031,1113
00000002,00000004,0000071b,1114
00000000,00000003,00000000,1115
00000000,00000001,00000000,1116
00000001,00000004,00000031,1117
00000002,00000004,0000071b,1118
00000000,00000003,00000000,1119
00000000,00000001,00000000,1120
00000001,ffffffff,00000032,1121
00000002,000001c4,0000071c,1122
00000000,00000003,00000000,1123
00000000,00000001,00000000,1124
00000001,00000004,00000032,1125
00000002,00000004,0000071c,1126
00000000,00000003,00000000,1127
00000000,00000001,00000000,1128
00000001,00000004,00000032,1129
00000002,00000004,0000071c,1130
00000000,00000003,00000000,1131
00000000,00000001,00000000,1132
00000001,00000004,00000032,1133
00000002,00000004,0000071c,1134
00000000,00000003,00000000,1135
00000000,00000001,00000000,1136
00000001,00000004,00000032,1137
00000002,00000004,0000071c,1138
00000000,00000003,00000000,1139
00000000,00000001,00000000,1140
00000001,00000004,00000032,1141
00000002,00000004,0000071c,1142
00000000,00000003,00000000,1143
00000000,00000001,00000000,1144
00000001,00000004,00000032,1145
00000002,00000004,0000071c,1146
00000000,00000003,00000000,1147
00000000,00000001,00000000,1148
00000001,00000004,00000032,1149
00000002,00000004,0000071c,1150
00000000,00000003,00000000,1151
00000000,00000001,00000000,1152
00000001,ffffffff,00000033,1153
00000002,000001c4,0000071d,1154
00000000,00000003,00000000,1155
00000000,00000001,00000000,1156
00000001,00000004,00000033,1157
00000002,00000004,0000071d,1158
00000000,00000003,00000000,1159
00000000,00000001,00000000,1160
00000001,00000004,00000033,1161
00000002,00000004,0000071d,1162
00000000,00000003,00000000,1163
00000000,00000001,00000000,1164
00000001,00000004,00000033,1165
00000002,00000004,0000071d,1166
00000000,00000003,00000000,1167
00000000,00000001,00000000,1168
00000001,00000004,00000033,1169
00000002,00000004,0000071d,1170
00000000,00000003,00000000,1171
00000000,00000001,00000000,1172
00000001,00000004,00000033,1173
00000002,00000004,0000071d,1174
00000000,00000003,00000000,1175
00000000,00000001,00000000,1176
00000001,00000004,00000033,1177
00000002,00000004,0000071d,1178
00000000,00000003,00000000,1179
00000000,00000001,00000000,1180
00000001,00000004,00000033,1181
00000002,00000004,0000071d,1182
00000000,00000003,00000000,1183
00000000,00000001,00000000,1184
00000001,ffffffff,00000034,1185
00000002,000001c4,0000071e,1186
00000000,00000003,00000000,1187
00000000,00000001,00000000,1188
00000001,00000004,00000034,1189
00000002,00000004,0000071e,1190
00000000,00000003,00000000,1191
00000000,00000001,00000000,1192
00000001,00000004,00000034,1193
00000002,00000004,0000071e,1194
00000000,00000003,00000000,1195
00000000,00000001,00000000,1196
00000001,00000004,00000034,1197
00000002,00000004,0000071e,1198
00000000,00000003,00000000,1199
00000000,00000001,00000000,1200
00000001,00000004,00000034,1201
00000002,00000004,0000071e,1202
00000000,00000003,00000000,1203
00000000,00000001,00000000,1204
00000001,00000004,00000034,1205
00000002,00000004,0000071e,1206
00000000,00000003,00000000,1207
00000000,00000001,00000000,1208
00000001,00000004,00000034,1209
00000002,00000004,0000071e,1210
00000000,00000003,00000000,1211
00000000,00000001,00000000,1212
00000001,00000004,00000034,1213
00000002,00000004,0000071e,1214
00000000,00000003,00000000,1215
00000000,00000001,00000000,1216
00000001,ffffffff,00000035,1217
00000002,000001c4,0000071f,1218
00000000,00000003,00000000,1219
00000000,00000001,00000000,1220
00000001,00000004,00000035,1221
00000002,00000004,0000071f,1222
00000000,00000003,00000000,1223
00000000,00000001,00000000,1224
00000001,00000004,00000035,1225
00000002,00000004,0000071f,1226
00000000,00000003,00000000,1227
00000000,00000001,00000000,1228
00000001,00000004,00000035,1229
00000002,00000004,0000071f,1230
00000000,00000003,00000000,1231
00000000,00000001,00000000,1232
00000001,00000004,00000035,1233
00000002,00000004,0000071f,1234
00000000,00000003,00000000,1235
00000000,00000001,00000000,1236
00000001,00000004,00000035,1237
00000002,00000004,0000071f,1238
00000000,00000003,00000000,1239
00000000,00000001,00000000,1240
00000001,00000004,00000035,1241
00000002,00000004,0000071f,1242
00000000,00000003,00000000,1243
00000000,00000001,00000000,1244
00000001,00000004,00000035,1245
00000002,00000004,0000071f,1246
00000000,00000003,00000000,1247
00000000,00000001,00000000,1248
00000001,ffffffff,00000036,1249
00000002,000001c4,00000720,1250
00000000,00000003,00000000,1251
00000000,00000001,00000000,1252
00000001,00000004,00000036,1253
00000002,00000004,00000720,1254
00000000,00000003,00000000,1255
00000000,00000001,00000000,1256
00000001,00000004,00000036,1257
00000002,00000004,00000720,1258
00000000,00000003,00000000,1259
00000000,00000001,00000000,1260
00000001,00000004,00000036,1261
00000002,00000004,00000720,1262
00000000,00000003,00000000,1263
00000000,00000001,00000000,1264
00000001,00000004,00000036,1265
00000002,00000004,00000720,1266
00000000,00000003,00000000,1267
00000000,00000001,00000000,1268
00000001,00000004,00000036,1269
00000002,00000004,00000720,1270
00000000,00000003,00000000,1271
00000000,00000001,00000000,1272
00000001,00000004,00000036,1273
00000002,00000004,00000720,1274
00000000,00000003,00000000,1275
00000000,00000001,00000000,1276
00000001,00000004,00000036,1277
00000002,00000004,00000720,1278
00000000,00000003,00000000,1279
00000000,00000001,00000000,1280
00000001,ffffffff,00000037,1281
00000002,000001c4,00000721,1282
00000000,00000003,00000000,1283
00000000,00000001,00000000,1284
00000001,00000004,00000037,1285
00000002,00000004,00000721,1286
00000000,00000003,00000000,1287
00000000,00000001,00000000,1288
00000001,00000004,00000037,1289
00000002,00000004,00000721,1290
00000000,00000003,00000000,1291
00000000,00000001,00000000,1292
00000001,00000004,00000037,1293
00000002,00000004,00000721,1294
00000000,00000003,00000000,1295
00000000,00000001,00000000,1296
00000001,00000004,00000037,1297
00000002,00000004,00000721,1298
00000000,00000003,00000000,1299
00000000,00000001,00000000,1300
00000001,00000004,00000037,1301
00000002,00000004,00000721,1302
00000000,00000003,00000000,1303
00000000,00000001,00000000,1304
00000001,00000004,00000037,1305
00000002,00000004,00000721,1306
00000000,00000003,00000000,1307
00000000,00000001,00000000,1308
00000001,00000004,00000037,1309
00000002,00000004,00000721,1310
00000000,00000003,00000000,1311
00000000,00000001,00000000,1312
00000001,ffffffff,00000038,1313
00000002,000001c4,00000722,1314
00000000,00000003,00000000,1315
00000000,00000001,00000000,1316
00000001,00000004,00000038,1317
00000002,00000004,00000722,1318
00000000,00000003,00000000,1319
00000000,00000001,00000000,1320
00000001,00000004,00000038,1321
00000002,00000004,00000722,1322
00000000,00000003,00000000,1323
00000000,00000001,00000000,1324
00000001,00000004,00000038,1325
00000002,00000004,00000722,1326
00000000,00000003,00000000,1327
00000000,00000001,00000000,1328
00000001,00000004,00000038,1329
00000002,00000004,00000722,1330
00000000,00000003,00000000,1331
00000000,00000001,00000000,1332
00000001,00000004,00000038,1333
00000002,00000004,00000722,1334
00000000,00000003,00000000,1335
00000000,00000001,00000000,1336
00000001,00000004,00000038,1337
00000002,00000004,00000722,1338
00000000,00000003,00000000,1339
00000000,00000001,00000000,1340
00000001,00000004,00000038,1341
00000002,00000004,00000722,1342
00000000,00000003,00000000,1343
00000000,00000001,00000000,1344
00000001,ffffffff,00000039,1345
00000002,000001c4,00000723,1346
00000000,00000003,00000000,1347
00000000,00000001,00000000,1348
00000001,00000004,00000039,1349
00000002,00000004,00000723,1350
00000000,00000003,00000000,1351
00000000,00000001,00000000,1352
00000001,00000004,00000039,1353
00000002,00000004,00000723,1354
00000000,00000003,00000000,1355
00000000,00000001,00000000,1356
00000001,00000004,00000039,1357
00000002,00000004,00000723,1358
00000000,00000003,00000000,1359
00000000,00000001,00000000,1360
00000001,00000004,00000039,1361
00000002,00000004,00000723,1362
00000000,00000003,00000000,1363
00000000,00000001,00000000,1364
00000001,00000004,00000039,1365
00000002,00000004,00000723,1366
00000000,00000003,00000000,1367
00000000,00000001,00000000,1368
00000001,00000004,00000039,1369
00000002,00000004,00000723,1370
00000000,00000003,00000000,1371
00000000,00000001,00000000,1372
00000001,00000004,00000039,1373
00000002,00000004,00000723,1374
00000000,00000003,00000000,1375
00000000,00000001,00000000,1376
00000001,ffffffff,0000003a,1377
00000002,000001c4,00000724,1378
00000000,00000003,00000000,1379
00000000,00000001,00000000,1380
00000001,00000004,0000003a,1381
00000002,00000004,00000724,1382
00000000,00000003,00000000,1383
00000000,00000001,00000000,1384
00000001,00000004,0000003a,1385
00000002,00000004,00000724,1386
00000000,00000003,00000000,1387
00000000,00000001,00000000,1388
00000001,00000004,0000003a,1389
00000002,00000004,00000724,1390
00000000,00000003,00000000,1391
00000000,00000001,00000000,1392
00000001,00000004,0000003a,1393
00000002,00000004,00000724,1394
00000000,00000003,00000000,1395
00000000,00000001,00000000,1396
00000001,00000004,0000003a,1397
00000002,00000004,00000724,1398
00000000,00000003,00000000,1399
00000000,00000001,00000000,1400
00000001,00000004,0000003a,1401
00000002,00000004,00000724,1402
00000000,00000003,00000000,1403
00000000,00000001,00000000,1404
00000001,00000004,0000003a,1405
00000002,00000004,00000724,1406
00000000,00000003,00000000,1407
00000000,00000001,00000000,1408
00000001,ffffffff,0000003b,1409
00000002,000001c4,00000725,1410
00000000,00000003,00000000,1411
00000000,00000001,00000000,1412
00000001,00000004,0000003b,1413
00000002,00000004,00000725,1414
00000000,00000003,00000000,1415
00000000,00000001,00000000,1416
00000001,00000004,0000003b,1417
00000002,00000004,00000725,1418
00000000,00000003,00000000,1419
00000000,00000001,00000000,1420
00000001,00000004,0000003b,1421
00000002,00000004,00000725,1422
00000000,00000003,00000000,1423
00000000,00000001,00000000,1424
00000001,00000004,0000003b,1425
00000002,00000004,00000725,1426
00000000,00000003,00000000,1427
00000000,00000001,00000000,1428
00000001,00000004,0000003b,1429
00000002,00000004,00000725,1430
00000000,00000003,00000000,1431
00000000,00000001,00000000,1432
00000001,00000004,0000003b,1433
00000002,00000004,00000725,1434
00000000,00000003,00000000,1435
00000000,00000001,00000000,1436
00000001,00000004,0000003b,1437
00000002,00000004,00000725,1438
00000000,00000003,00000000,1439
00000000,00000001,00000000,1440
