00000002,00000004,00000688,24323
00000003,00000004,00000016,24324
00000004,00000003,0000001c,24325
00000004,00000001,0000001c,24326
00000002,00000004,00000688,24327
00000003,00000004,00000016,24328
00000004,00000003,0000001c,24329
00000004,00000001,0000001c,24330
00000002,00000004,00000688,24331
00000003,00000004,00000016,24332
00000004,00000003,0000001c,24333
00000004,00000001,0000001c,24334
00000002,00000004,00000688,24335
00000003,00000004,00000016,24336
00000004,00000003,0000001c,24337
00000004,00000001,0000001c,24338
00000002,00000004,00000688,24339
00000003,00000004,00000016,24340
00000004,00000003,0000001c,24341
00000004,00000001,0000001c,24342
00000002,00000004,00000688,24343
00000003,00000004,00000016,24344
00000004,00000003,0000001c,24345
00000004,00000001,0000001c,24346
00000002,ffffffff,00000689,24347
00000003,00000199,00000017,24348
00000004,00000003,0000001c,24349
00000004,00000001,0000001c,24350
00000002,00000004,00000689,24351
00000003,00000004,00000017,24352
00000004,00000003,0000001c,24353
00000004,00000001,0000001c,24354
00000002,00000004,00000689,24355
00000003,00000004,00000017,24356
00000004,00000003,0000001c,24357
00000004,00000001,0000001c,24358
00000002,00000004,00000689,24359
00000003,00000004,00000017,24360
00000004,00000003,0000001c,24361
00000004,00000001,0000001c,24362
00000002,00000004,00000689,24363
00000003,00000004,00000017,24364
00000004,00000003,0000001c,24365
00000004,00000001,0000001c,24366
00000002,00000004,00000689,24367
00000003,00000004,00000017,24368
00000004,00000003,0000001c,24369
00000004,00000001,0000001c,24370
00000002,00000004,00000689,24371
00000003,00000004,00000017,24372
00000004,00000003,0000001c,24373
00000004,00000001,0000001c,24374
00000002,00000004,00000689,24375
00000003,00000004,00000017,24376
00000004,00000003,0000001c,24377
00000004,00000001,0000001c,24378
00000002,ffffffff,0000068a,24379
00000003,00000199,00000018,24380
00000004,00000003,0000001c,24381
00000004,00000001,0000001c,24382
00000002,00000004,0000068a,24383
00000003,00000004,00000018,24384
00000004,00000003,0000001c,24385
00000004,00000001,0000001c,24386
00000002,00000004,0000068a,24387
00000003,00000004,00000018,24388
00000004,00000003,0000001c,24389
00000004,00000001,0000001c,24390
00000002,00000004,0000068a,24391
00000003,00000004,00000018,24392
00000004,00000003,0000001c,24393
00000004,00000001,0000001c,24394
00000002,00000004,0000068a,24395
00000003,00000004,00000018,24396
00000004,00000003,0000001c,24397
00000004,00000001,0000001c,24398
00000002,00000004,0000068a,24399
00000003,00000004,00000018,24400
00000004,00000003,0000001c,24401
00000004,00000001,0000001c,24402
00000002,00000004,0000068a,24403
00000003,00000004,00000018,24404
00000004,00000003,0000001c,24405
00000004,00000001,0000001c,24406
00000002,00000004,0000068a,24407
00000003,00000004,00000018,24408
00000004,00000003,0000001c,24409
00000004,00000001,0000001c,24410
00000002,ffffffff,0000068b,24411
00000003,00000199,00000019,24412
00000004,00000003,0000001c,24413
00000004,00000001,0000001c,24414
00000002,00000004,0000068b,24415
00000003,00000004,00000019,24416
00000004,00000003,0000001c,24417
00000004,00000001,0000001c,24418
00000002,00000004,0000068b,24419
00000003,00000004,00000019,24420
00000004,00000003,0000001c,24421
00000004,00000001,0000001c,24422
00000002,00000004,0000068b,24423
00000003,00000004,00000019,24424
00000004,00000003,0000001c,24425
00000004,00000001,0000001c,24426
00000002,00000004,0000068b,24427
00000003,00000004,00000019,24428
00000004,00000003,0000001c,24429
00000004,00000001,0000001c,24430
00000002,00000004,0000068b,24431
00000003,00000004,00000019,24432
00000004,00000003,0000001c,24433
00000004,00000001,0000001c,24434
00000002,00000004,0000068b,24435
00000003,00000004,00000019,24436
00000004,00000003,0000001c,24437
00000004,00000001,0000001c,24438
00000002,00000004,0000068b,24439
00000003,00000004,00000019,24440
00000004,00000003,0000001c,24441
00000004,00000001,0000001c,24442
00000002,ffffffff,0000068c,24443
00000003,00000199,0000001a,24444
00000004,00000003,0000001c,24445
00000004,00000001,0000001c,24446
00000002,00000004,0000068c,24447
00000003,00000004,0000001a,24448
00000004,00000003,0000001c,24449
00000004,00000001,0000001c,24450
00000002,00000004,0000068c,24451
00000003,00000004,0000001a,24452
00000004,00000003,0000001c,24453
00000004,00000001,0000001c,24454
00000002,00000004,0000068c,24455
00000003,00000004,0000001a,24456
00000004,00000003,0000001c,24457
00000004,00000001,0000001c,24458
00000002,00000004,0000068c,24459
00000003,00000004,0000001a,24460
00000004,00000003,0000001c,24461
00000004,00000001,0000001c,24462
00000002,00000004,0000068c,24463
00000003,00000004,0000001a,24464
00000004,00000003,0000001c,24465
00000004,00000001,0000001c,24466
00000002,00000004,0000068c,24467
00000003,00000004,0000001a,24468
00000004,00000003,0000001c,24469
00000004,00000001,0000001c,24470
00000002,00000004,0000068c,24471
00000003,00000004,0000001a,24472
00000004,00000003,0000001c,24473
00000004,00000001,0000001c,24474
00000002,ffffffff,0000068d,24475
00000003,00000199,0000001b,24476
00000004,00000003,0000001c,24477
00000004,00000001,0000001c,24478
00000002,00000004,0000068d,24479
00000003,00000004,0000001b,24480
00000004,00000003,0000001c,24481
00000004,00000001,0000001c,24482
00000002,00000004,0000068d,24483
00000003,00000004,0000001b,24484
00000004,00000003,0000001c,24485
00000004,00000001,0000001c,24486
00000002,00000004,0000068d,24487
00000003,00000004,0000001b,24488
00000004,00000003,0000001c,24489
00000004,00000001,0000001c,24490
00000002,00000004,0000068d,24491
00000003,00000004,0000001b,24492
00000004,00000003,0000001c,24493
00000004,00000001,0000001c,24494
00000002,00000004,0000068d,24495
00000003,00000004,0000001b,24496
00000004,00000003,0000001c,24497
00000004,00000001,0000001c,24498
00000002,00000004,0000068d,24499
00000003,00000004,0000001b,24500
00000004,00000003,0000001c,24501
00000004,00000001,0000001c,24502
00000002,00000004,0000068d,24503
00000003,00000004,0000001b,24504
00000004,00000003,0000001c,24505
00000004,00000001,0000001c,24506
00000002,ffffffff,0000068e,24507
00000003,00000002,0000001c,24508
00000004,00000001,0000001c,24509
00000004,00000001,0000001c,24510
00000002,00000004,0000068e,24511
00000003,00000002,0000001c,24512
00000004,00000001,0000001c,24513
00000004,00000001,0000001c,24514
00000002,00000004,0000068e,24515
00000003,00000002,0000001c,24516
00000004,00000001,0000001c,24517
00000004,00000001,0000001c,24518
00000002,00000004,0000068e,24519
00000003,00000002,0000001c,24520
00000004,00000001,0000001c,24521
00000004,00000001,0000001c,24522
00000002,00000004,0000068e,24523
00000003,00000002,0000001c,24524
00000004,00000001,0000001c,24525
00000004,00000001,0000001c,24526
00000001,00000001,0000001c,24527
00000005,00000005,0000068e,24528
00000001,00000002,0000001c,24529
00000000,000001b9,0000000d,24530
00000001,00000002,0000001c,24531
00000002,ffffffff,00000690,24532
00000003,0000019d,0000000f,24533
00000004,00000003,0000001c,24534
00000004,00000001,0000001c,24535
00000002,00000004,00000690,24536
00000003,00000004,0000000f,24537
00000004,00000003,0000001c,24538
00000004,00000001,0000001c,24539
00000002,00000004,00000690,24540
00000003,00000004,0000000f,24541
00000004,00000003,0000001c,24542
00000004,00000001,0000001c,24543
00000002,00000004,00000690,24544
00000003,00000004,0000000f,24545
00000004,00000003,0000001c,24546
00000004,00000001,0000001c,24547
00000002,00000004,00000690,24548
00000003,00000004,0000000f,24549
00000004,00000003,0000001c,24550
00000004,00000001,0000001c,24551
00000002,00000004,00000690,24552
00000003,00000004,0000000f,24553
00000004,00000003,0000001c,24554
00000004,00000001,0000001c,24555
00000002,00000004,00000690,24556
00000003,00000004,0000000f,24557
00000004,00000003,0000001c,24558
00000004,00000001,0000001c,24559
00000002,00000004,00000690,24560
00000003,00000004,0000000f,24561
00000004,00000003,0000001c,24562
00000004,00000001,0000001c,24563
00000002,ffffffff,00000691,24564
00000003,0000019d,00000010,24565
00000004,00000003,0000001c,24566
00000004,00000001,0000001c,24567
00000002,00000004,00000691,24568
00000003,00000004,00000010,24569
00000004,00000003,0000001c,24570
00000004,00000001,0000001c,24571
00000002,00000004,00000691,24572
00000003,00000004,00000010,24573
00000004,00000003,0000001c,24574
00000004,00000001,0000001c,24575
00000002,00000004,00000691,24576
00000003,00000004,00000010,24577
00000004,00000003,0000001c,24578
00000004,00000001,0000001c,24579
00000002,00000004,00000691,24580
00000003,00000004,00000010,24581
00000004,00000003,0000001c,24582
00000004,00000001,0000001c,24583
00000002,00000004,00000691,24584
00000003,00000004,00000010,24585
00000004,00000003,0000001c,24586
00000004,00000001,0000001c,24587
00000002,00000004,00000691,24588
00000003,00000004,00000010,24589
00000004,00000003,0000001c,24590
00000004,00000001,0000001c,24591
00000002,00000004,00000691,24592
00000003,00000004,00000010,24593
00000004,00000003,0000001c,24594
00000004,00000001,0000001c,24595
00000002,ffffffff,00000692,24596
00000003,0000019d,00000011,24597
00000004,00000003,0000001c,24598
00000004,00000001,0000001c,24599
00000002,00000004,00000692,24600
00000003,00000004,00000011,24601
00000004,00000003,0000001c,24602
00000004,00000001,0000001c,24603
00000002,00000004,00000692,24604
00000003,00000004,00000011,24605
00000004,00000003,0000001c,24606
00000004,00000001,0000001c,24607
00000002,00000004,00000692,24608
00000003,00000004,00000011,24609
00000004,00000003,0000001c,24610
00000004,00000001,0000001c,24611
00000002,00000004,00000692,24612
00000003,00000004,00000011,24613
00000004,00000003,0000001c,24614
00000004,00000001,0000001c,24615
00000002,00000004,00000692,24616
00000003,00000004,00000011,24617
00000004,00000003,0000001c,24618
00000004,00000001,0000001c,24619
00000002,00000004,00000692,24620
00000003,00000004,00000011,24621
00000004,00000003,0000001c,24622
00000004,00000001,0000001c,24623
00000002,00000004,00000692,24624
00000003,00000004,00000011,24625
00000004,00000003,0000001c,24626
00000004,00000001,0000001c,24627
00000002,ffffffff,00000693,24628
00000003,0000019d,00000012,24629
00000004,00000003,0000001c,24630
00000004,00000001,0000001c,24631
00000002,00000004,00000693,24632
00000003,00000004,00000012,24633
00000004,00000003,0000001c,24634
00000004,00000001,0000001c,24635
00000002,00000004,00000693,24636
00000003,00000004,00000012,24637
00000004,00000003,0000001c,24638
00000004,00000001,0000001c,24639
00000002,00000004,00000693,24640
00000003,00000004,00000012,24641
00000004,00000003,0000001c,24642
00000004,00000001,0000001c,24643
00000002,00000004,00000693,24644
00000003,00000004,00000012,24645
00000004,00000003,0000001c,24646
00000004,00000001,0000001c,24647
00000002,00000004,00000693,24648
00000003,00000004,00000012,24649
00000004,00000003,0000001c,24650
00000004,00000001,0000001c,24651
00000002,00000004,00000693,24652
00000003,00000004,00000012,24653
00000004,00000003,0000001c,24654
00000004,00000001,0000001c,24655
00000002,00000004,00000693,24656
00000003,00000004,00000012,24657
00000004,00000003,0000001c,24658
00000004,00000001,0000001c,24659
00000002,ffffffff,00000694,24660
00000003,0000019d,00000013,24661
00000004,00000003,0000001c,24662
00000004,00000001,0000001c,24663
00000002,00000004,00000694,24664
00000003,00000004,00000013,24665
00000004,00000003,0000001c,24666
00000004,00000001,0000001c,24667
00000002,00000004,00000694,24668
00000003,00000004,00000013,24669
00000004,00000003,0000001c,24670
00000004,00000001,0000001c,24671
00000002,00000004,00000694,24672
00000003,00000004,00000013,24673
00000004,00000003,0000001c,24674
00000004,00000001,0000001c,24675
00000002,00000004,00000694,24676
00000003,00000004,00000013,24677
00000004,00000003,0000001c,24678
00000004,00000001,0000001c,24679
00000002,00000004,00000694,24680
00000003,00000004,00000013,24681
00000004,00000003,0000001c,24682
00000004,00000001,0000001c,24683
00000002,00000004,00000694,24684
00000003,00000004,00000013,24685
00000004,00000003,0000001c,24686
00000004,00000001,0000001c,24687
00000002,00000004,00000694,24688
00000003,00000004,00000013,24689
00000004,00000003,0000001c,24690
00000004,00000001,0000001c,24691
00000002,ffffffff,00000695,24692
00000003,0000019d,00000014,24693
00000004,00000003,0000001c,24694
00000004,00000001,0000001c,24695
00000002,00000004,00000695,24696
00000003,00000004,00000014,24697
00000004,00000003,0000001c,24698
00000004,00000001,0000001c,24699
00000002,00000004,00000695,24700
00000003,00000004,00000014,24701
00000004,00000003,0000001c,24702
00000004,00000001,0000001c,24703
00000002,00000004,00000695,24704
00000003,00000004,00000014,24705
00000004,00000003,0000001c,24706
00000004,00000001,0000001c,24707
00000002,00000004,00000695,24708
00000003,00000004,00000014,24709
00000004,00000003,0000001c,24710
00000004,00000001,0000001c,24711
00000002,00000004,00000695,24712
00000003,00000004,00000014,24713
00000004,00000003,0000001c,24714
00000004,00000001,0000001c,24715
00000002,00000004,00000695,24716
00000003,00000004,00000014,24717
00000004,00000003,0000001c,24718
00000004,00000001,0000001c,24719
00000002,00000004,00000695,24720
00000003,00000004,00000014,24721
00000004,00000003,0000001c,24722
00000004,00000001,0000001c,24723
00000002,ffffffff,00000696,24724
00000003,0000019d,00000015,24725
00000004,00000003,0000001c,24726
00000004,00000001,0000001c,24727
00000002,00000004,00000696,24728
00000003,00000004,00000015,24729
00000004,00000003,0000001c,24730
00000004,00000001,0000001c,24731
00000002,00000004,00000696,24732
00000003,00000004,00000015,24733
00000004,00000003,0000001c,24734
00000004,00000001,0000001c,24735
00000002,00000004,00000696,24736
00000003,00000004,00000015,24737
00000004,00000003,0000001c,24738
00000004,00000001,0000001c,24739
00000002,00000004,00000696,24740
00000003,00000004,00000015,24741
00000004,00000003,0000001c,24742
00000004,00000001,0000001c,24743
00000002,00000004,00000696,24744
00000003,00000004,00000015,24745
00000004,00000003,0000001c,24746
00000004,00000001,0000001c,24747
00000002,00000004,00000696,24748
00000003,00000004,00000015,24749
00000004,00000003,0000001c,24750
00000004,00000001,0000001c,24751
00000002,00000004,00000696,24752
00000003,00000004,00000015,24753
00000004,00000003,0000001c,24754
00000004,00000001,0000001c,24755
00000002,ffffffff,00000697,24756
00000003,0000019d,00000016,24757
00000004,00000003,0000001c,24758
00000004,00000001,0000001c,24759
00000002,00000004,00000697,24760
00000003,00000004,00000016,24761
00000004,00000003,0000001c,24762
00000004,00000001,0000001c,24763
00000002,00000004,00000697,24764
00000003,00000004,00000016,24765
00000004,00000003,0000001c,24766
00000004,00000001,0000001c,24767
00000002,00000004,00000697,24768
00000003,00000004,00000016,24769
00000004,00000003,0000001c,24770
00000004,00000001,0000001c,24771
00000002,00000004,00000697,24772
00000003,00000004,00000016,24773
00000004,00000003,0000001c,24774
00000004,00000001,0000001c,24775
00000002,00000004,00000697,24776
00000003,00000004,00000016,24777
00000004,00000003,0000001c,24778
00000004,00000001,0000001c,24779
00000002,00000004,00000697,24780
00000003,00000004,00000016,24781
00000004,00000003,0000001c,24782
00000004,00000001,0000001c,24783
00000002,00000004,00000697,24784
00000003,00000004,00000016,24785
00000004,00000003,0000001c,24786
00000004,00000001,0000001c,24787
00000002,ffffffff,00000698,24788
00000003,0000019d,00000017,24789
00000004,00000003,0000001c,24790
00000004,00000001,0000001c,24791
00000002,00000004,00000698,24792
00000003,00000004,00000017,24793
00000004,00000003,0000001c,24794
00000004,00000001,0000001c,24795
00000002,00000004,00000698,24796
00000003,00000004,00000017,24797
00000004,00000003,0000001c,24798
00000004,00000001,0000001c,24799
00000002,00000004,00000698,24800
00000003,00000004,00000017,24801
00000004,00000003,0000001c,24802
00000004,00000001,0000001c,24803
00000002,00000004,00000698,24804
00000003,00000004,00000017,24805
00000004,00000003,0000001c,24806
00000004,00000001,0000001c,24807
00000002,00000004,00000698,24808
00000003,00000004,00000017,24809
00000004,00000003,0000001c,24810
00000004,00000001,0000001c,24811
00000002,00000004,00000698,24812
00000003,00000004,00000017,24813
00000004,00000003,0000001c,24814
00000004,00000001,0000001c,24815
00000002,00000004,00000698,24816
00000003,00000004,00000017,24817
00000004,00000003,0000001c,24818
00000004,00000001,0000001c,24819
00000002,ffffffff,00000699,24820
00000003,0000019d,00000018,24821
00000004,00000003,0000001c,24822
00000004,00000001,0000001c,24823
00000002,00000004,00000699,24824
00000003,00000004,00000018,24825
00000004,00000003,0000001c,24826
00000004,00000001,0000001c,24827
00000002,00000004,00000699,24828
00000003,00000004,00000018,24829
00000004,00000003,0000001c,24830
00000004,00000001,0000001c,24831
00000002,00000004,00000699,24832
00000003,00000004,00000018,24833
00000004,00000003,0000001c,24834
00000004,00000001,0000001c,24835
00000002,00000004,00000699,24836
00000003,00000004,00000018,24837
00000004,00000003,0000001c,24838
00000004,00000001,0000001c,24839
00000002,00000004,00000699,24840
00000003,00000004,00000018,24841
00000004,00000003,0000001c,24842
00000004,00000001,0000001c,24843
00000002,00000004,00000699,24844
00000003,00000004,00000018,24845
00000004,00000003,0000001c,24846
00000004,00000001,0000001c,24847
00000002,00000004,00000699,24848
00000003,00000004,00000018,24849
00000004,00000003,0000001c,24850
00000004,00000001,0000001c,24851
00000002,ffffffff,0000069a,24852
00000003,0000019d,00000019,24853
00000004,00000003,0000001c,24854
00000004,00000001,0000001c,24855
00000002,00000004,0000069a,24856
00000003,00000004,00000019,24857
00000004,00000003,0000001c,24858
00000004,00000001,0000001c,24859
00000002,00000004,0000069a,24860
00000003,00000004,00000019,24861
00000004,00000003,0000001c,24862
00000004,00000001,0000001c,24863
00000002,00000004,0000069a,24864
00000003,00000004,00000019,24865
00000004,00000003,0000001c,24866
00000004,00000001,0000001c,24867
00000002,00000004,0000069a,24868
00000003,00000004,00000019,24869
00000004,00000003,0000001c,24870
00000004,00000001,0000001c,24871
00000002,00000004,0000069a,24872
00000003,00000004,00000019,24873
00000004,00000003,0000001c,24874
00000004,00000001,0000001c,24875
00000002,00000004,0000069a,24876
00000003,00000004,00000019,24877
00000004,00000003,0000001c,24878
00000004,00000001,0000001c,24879
00000002,00000004,0000069a,24880
00000003,00000004,00000019,24881
00000004,00000003,0000001c,24882
00000004,00000001,0000001c,24883
00000002,ffffffff,0000069b,24884
00000003,0000019d,0000001a,24885
00000004,00000003,0000001c,24886
00000004,00000001,0000001c,24887
00000002,00000004,0000069b,24888
00000003,00000004,0000001a,24889
00000004,00000003,0000001c,24890
00000004,00000001,0000001c,24891
00000002,00000004,0000069b,24892
00000003,00000004,0000001a,24893
00000004,00000003,0000001c,24894
00000004,00000001,0000001c,24895
00000002,00000004,0000069b,24896
00000003,00000004,0000001a,24897
00000004,00000003,0000001c,24898
00000004,00000001,0000001c,24899
00000002,00000004,0000069b,24900
00000003,00000004,0000001a,24901
00000004,00000003,0000001c,24902
00000004,00000001,0000001c,24903
00000002,00000004,0000069b,24904
00000003,00000004,0000001a,24905
00000004,00000003,0000001c,24906
00000004,00000001,0000001c,24907
00000002,00000004,0000069b,24908
00000003,00000004,0000001a,24909
00000004,00000003,0000001c,24910
00000004,00000001,0000001c,24911
00000002,00000004,0000069b,24912
00000003,00000004,0000001a,24913
00000004,00000003,0000001c,24914
00000004,00000001,0000001c,24915
00000002,ffffffff,0000069c,24916
00000003,0000019d,0000001b,24917
00000004,00000003,0000001c,24918
00000004,00000001,0000001c,24919
00000002,00000004,0000069c,24920
00000003,00000004,0000001b,24921
00000004,00000003,0000001c,24922
00000004,00000001,0000001c,24923
00000002,00000004,0000069c,24924
00000003,00000004,0000001b,24925
00000004,00000003,0000001c,24926
00000004,00000001,0000001c,24927
00000002,00000004,0000069c,24928
00000003,00000004,0000001b,24929
00000004,00000003,0000001c,24930
00000004,00000001,0000001c,24931
00000002,00000004,0000069c,24932
00000003,00000004,0000001b,24933
00000004,00000003,0000001c,24934
00000004,00000001,0000001c,24935
00000002,00000004,0000069c,24936
00000003,00000004,0000001b,24937
00000004,00000003,0000001c,24938
00000004,00000001,0000001c,24939
00000002,00000004,0000069c,24940
00000003,00000004,0000001b,24941
00000004,00000003,0000001c,24942
00000004,00000001,0000001c,24943
00000002,00000004,0000069c,24944
00000003,00000004,0000001b,24945
00000004,00000003,0000001c,24946
00000004,00000001,0000001c,24947
00000002,ffffffff,0000069d,24948
00000003,00000002,0000001c,24949
00000004,00000001,0000001c,24950
00000004,00000001,0000001c,24951
00000002,00000004,0000069d,24952
00000003,00000002,0000001c,24953
00000004,00000001,0000001c,24954
00000004,00000001,0000001c,24955
00000002,00000004,0000069d,24956
00000003,00000002,0000001c,24957
00000004,00000001,0000001c,24958
00000004,00000001,0000001c,24959
00000002,00000004,0000069d,24960
00000003,00000002,0000001c,24961
00000004,00000001,0000001c,24962
00000004,00000001,0000001c,24963
00000002,00000004,0000069d,24964
00000003,00000002,0000001c,24965
00000004,00000001,0000001c,24966
00000004,00000001,0000001c,24967
00000002,00000004,0000069d,24968
00000003,00000002,0000001c,24969
00000004,00000001,0000001c,24970
00000004,00000001,0000001c,24971
00000001,00000001,0000001c,24972
00000005,00000005,0000069d,24973
00000001,00000002,0000001c,24974
00000000,000001bd,0000000d,24975
00000001,00000002,0000001c,24976
00000002,ffffffff,0000069f,24977
00000003,000001a1,0000000f,24978
00000004,00000003,0000001c,24979
00000004,00000001,0000001c,24980
00000002,00000004,0000069f,24981
00000003,00000004,0000000f,24982
00000004,00000003,0000001c,24983
00000004,00000001,0000001c,24984
00000002,00000004,0000069f,24985
00000003,00000004,0000000f,24986
00000004,00000003,0000001c,24987
00000004,00000001,0000001c,24988
00000002,00000004,0000069f,24989
00000003,00000004,0000000f,24990
00000004,00000003,0000001c,24991
00000004,00000001,0000001c,24992
00000002,00000004,0000069f,24993
00000003,00000004,0000000f,24994
00000004,00000003,0000001c,24995
00000004,00000001,0000001c,24996
00000002,00000004,0000069f,24997
00000003,00000004,0000000f,24998
00000004,00000003,0000001c,24999
00000004,00000001,0000001c,25000
00000002,00000004,0000069f,25001
00000003,00000004,0000000f,25002
00000004,00000003,0000001c,25003
00000004,00000001,0000001c,25004
00000002,00000004,0000069f,25005
00000003,00000004,0000000f,25006
00000004,00000003,0000001c,25007
00000004,00000001,0000001c,25008
00000002,ffffffff,000006a0,25009
00000003,000001a1,00000010,25010
00000004,00000003,0000001c,25011
00000004,00000001,0000001c,25012
00000002,00000004,000006a0,25013
00000003,00000004,00000010,25014
00000004,00000003,0000001c,25015
00000004,00000001,0000001c,25016
00000002,00000004,000006a0,25017
00000003,00000004,00000010,25018
00000004,00000003,0000001c,25019
00000004,00000001,0000001c,25020
00000002,00000004,000006a0,25021
00000003,00000004,00000010,25022
00000004,00000003,0000001c,25023
00000004,00000001,0000001c,25024
00000002,00000004,000006a0,25025
00000003,00000004,00000010,25026
00000004,00000003,0000001c,25027
00000004,00000001,0000001c,25028
00000002,00000004,000006a0,25029
00000003,00000004,00000010,25030
00000004,00000003,0000001c,25031
00000004,00000001,0000001c,25032
00000002,00000004,000006a0,25033
00000003,00000004,00000010,25034
00000004,00000003,0000001c,25035
00000004,00000001,0000001c,25036
00000002,00000004,000006a0,25037
00000003,00000004,00000010,25038
00000004,00000003,0000001c,25039
00000004,00000001,0000001c,25040
00000002,ffffffff,000006a1,25041
00000003,000001a1,00000011,25042
00000004,00000003,0000001c,25043
00000004,00000001,0000001c,25044
00000002,00000004,000006a1,25045
00000003,00000004,00000011,25046
00000004,00000003,0000001c,25047
00000004,00000001,0000001c,25048
00000002,00000004,000006a1,25049
00000003,00000004,00000011,25050
00000004,00000003,0000001c,25051
00000004,00000001,0000001c,25052
00000002,00000004,000006a1,25053
00000003,00000004,00000011,25054
00000004,00000003,0000001c,25055
00000004,00000001,0000001c,25056
00000002,00000004,000006a1,25057
00000003,00000004,00000011,25058
00000004,00000003,0000001c,25059
00000004,00000001,0000001c,25060
00000002,00000004,000006a1,25061
00000003,00000004,00000011,25062
00000004,00000003,0000001c,25063
00000004,00000001,0000001c,25064
00000002,00000004,000006a1,25065
00000003,00000004,00000011,25066
00000004,00000003,0000001c,25067
00000004,00000001,0000001c,25068
00000002,00000004,000006a1,25069
00000003,00000004,00000011,25070
00000004,00000003,0000001c,25071
00000004,00000001,0000001c,25072
00000002,ffffffff,000006a2,25073
00000003,000001a1,00000012,25074
00000004,00000003,0000001c,25075
00000004,00000001,0000001c,25076
00000002,00000004,000006a2,25077
00000003,00000004,00000012,25078
00000004,00000003,0000001c,25079
00000004,00000001,0000001c,25080
00000002,00000004,000006a2,25081
00000003,00000004,00000012,25082
00000004,00000003,0000001c,25083
00000004,00000001,0000001c,25084
00000002,00000004,000006a2,25085
00000003,00000004,00000012,25086
00000004,00000003,0000001c,25087
00000004,00000001,0000001c,25088
00000002,00000004,000006a2,25089
00000003,00000004,00000012,25090
00000004,00000003,0000001c,25091
00000004,00000001,0000001c,25092
00000002,00000004,000006a2,25093
00000003,00000004,00000012,25094
00000004,00000003,0000001c,25095
00000004,00000001,0000001c,25096
00000002,00000004,000006a2,25097
00000003,00000004,00000012,25098
00000004,00000003,0000001c,25099
00000004,00000001,0000001c,25100
00000002,00000004,000006a2,25101
00000003,00000004,00000012,25102
00000004,00000003,0000001c,25103
00000004,00000001,0000001c,25104
00000002,ffffffff,000006a3,25105
00000003,000001a1,00000013,25106
00000004,00000003,0000001c,25107
00000004,00000001,0000001c,25108
00000002,00000004,000006a3,25109
00000003,00000004,00000013,25110
00000004,00000003,0000001c,25111
00000004,00000001,0000001c,25112
00000002,00000004,000006a3,25113
00000003,00000004,00000013,25114
00000004,00000003,0000001c,25115
00000004,00000001,0000001c,25116
00000002,00000004,000006a3,25117
00000003,00000004,00000013,25118
00000004,00000003,0000001c,25119
00000004,00000001,0000001c,25120
00000002,00000004,000006a3,25121
00000003,00000004,00000013,25122
00000004,00000003,0000001c,25123
00000004,00000001,0000001c,25124
00000002,00000004,000006a3,25125
00000003,00000004,00000013,25126
00000004,00000003,0000001c,25127
00000004,00000001,0000001c,25128
00000002,00000004,000006a3,25129
00000003,00000004,00000013,25130
00000004,00000003,0000001c,25131
00000004,00000001,0000001c,25132
00000002,00000004,000006a3,25133
00000003,00000004,00000013,25134
00000004,00000003,0000001c,25135
00000004,00000001,0000001c,25136
00000002,ffffffff,000006a4,25137
00000003,000001a1,00000014,25138
00000004,00000003,0000001c,25139
00000004,00000001,0000001c,25140
00000002,00000004,000006a4,25141
00000003,00000004,00000014,25142
00000004,00000003,0000001c,25143
00000004,00000001,0000001c,25144
00000002,00000004,000006a4,25145
00000003,00000004,00000014,25146
00000004,00000003,0000001c,25147
00000004,00000001,0000001c,25148
00000002,00000004,000006a4,25149
00000003,00000004,00000014,25150
00000004,00000003,0000001c,25151
00000004,00000001,0000001c,25152
00000002,00000004,000006a4,25153
00000003,00000004,00000014,25154
00000004,00000003,0000001c,25155
00000004,00000001,0000001c,25156
00000002,00000004,000006a4,25157
00000003,00000004,00000014,25158
00000004,00000003,0000001c,25159
00000004,00000001,0000001c,25160
00000002,00000004,000006a4,25161
00000003,00000004,00000014,25162
00000004,00000003,0000001c,25163
00000004,00000001,0000001c,25164
00000002,00000004,000006a4,25165
00000003,00000004,00000014,25166
00000004,00000003,0000001c,25167
00000004,00000001,0000001c,25168
00000002,ffffffff,000006a5,25169
00000003,000001a1,00000015,25170
00000004,00000003,0000001c,25171
00000004,00000001,0000001c,25172
00000002,00000004,000006a5,25173
00000003,00000004,00000015,25174
00000004,00000003,0000001c,25175
00000004,00000001,0000001c,25176
00000002,00000004,000006a5,25177
00000003,00000004,00000015,25178
00000004,00000003,0000001c,25179
00000004,00000001,0000001c,25180
00000002,00000004,000006a5,25181
00000003,00000004,00000015,25182
00000004,00000003,0000001c,25183
00000004,00000001,0000001c,25184
00000002,00000004,000006a5,25185
00000003,00000004,00000015,25186
00000004,00000003,0000001c,25187
00000004,00000001,0000001c,25188
00000002,00000004,000006a5,25189
00000003,00000004,00000015,25190
00000004,00000003,0000001c,25191
00000004,00000001,0000001c,25192
00000002,00000004,000006a5,25193
00000003,00000004,00000015,25194
00000004,00000003,0000001c,25195
00000004,00000001,0000001c,25196
00000002,00000004,000006a5,25197
00000003,00000004,00000015,25198
00000004,00000003,0000001c,25199
00000004,00000001,0000001c,25200
00000002,ffffffff,000006a6,25201
00000003,000001a1,00000016,25202
00000004,00000003,0000001c,25203
00000004,00000001,0000001c,25204
00000002,00000004,000006a6,25205
00000003,00000004,00000016,25206
00000004,00000003,0000001c,25207
